country_code,anho,null_count
BMU,1974,181
BMU,1975,180
BMU,1976,180
BMU,1977,180
BMU,1978,180
BMU,1979,180
BMU,1980,179
BMU,1981,182
BMU,1982,182
BMU,1983,182
BMU,1984,180
BMU,1985,181
BMU,1986,182
BMU,1987,182
BMU,1988,182
BMU,1989,180
BMU,1990,178
BMU,1991,180
BMU,1992,180
BMU,1993,180
BMU,1994,180
BMU,1995,177
BMU,1996,179
BMU,1997,181
BMU,1998,182
BMU,1999,182
BMU,2000,170
BMU,2001,173
BMU,2002,173
BMU,2003,173
BMU,2004,172
BMU,2005,171
BMU,2006,172
BMU,2007,173
BMU,2008,173
BMU,2009,172
BMU,2010,169
BMU,2011,170
BMU,2012,171
BMU,2013,173
BMU,2014,173
BMU,2015,171
BMU,2016,171
BMU,2017,171
BMU,2018,171
BMU,2019,171
BMU,2020,171
BMU,2021,170
BMU,2022,184
BMU,2023,253
BOL,1960,172
BOL,1961,173
BOL,1962,173
BOL,1963,173
BOL,1964,173
BOL,1965,170
BOL,1966,171
BOL,1967,170
BOL,1968,170
BOL,1969,170
BOL,1970,166
BOL,1971,169
BOL,1972,168
BOL,1973,169
BOL,1974,168
BOL,1975,166
BOL,1976,169
BOL,1977,170
BOL,1978,169
BOL,1979,169
BOL,1980,165
BOL,1981,165
BOL,1982,167
BOL,1983,168
BOL,1984,167
BOL,1985,166
BOL,1986,166
BOL,1987,165
BOL,1988,165
BOL,1989,144
BOL,1990,148
BOL,1991,151
BOL,1992,152
BOL,1993,151
BOL,1994,129
BOL,1995,150
BOL,1996,152
BOL,1997,153
BOL,1998,122
BOL,1999,142
BOL,2000,66
BOL,2001,79
BOL,2002,84
BOL,2003,50
BOL,2004,85
BOL,2005,86
BOL,2006,93
BOL,2007,93
BOL,2008,50
BOL,2009,93
BOL,2010,77
BOL,2011,86
BOL,2012,69
BOL,2013,78
BOL,2014,79
BOL,2015,66
BOL,2016,61
BOL,2017,87
BOL,2018,77
BOL,2019,66
BOL,2020,103
BOL,2021,117
BOL,2022,169
BOL,2023,253
BRA,1960,170
BRA,1961,172
BRA,1962,172
BRA,1963,171
BRA,1964,170
BRA,1965,168
BRA,1966,170
BRA,1967,170
BRA,1968,170
BRA,1969,169
BRA,1970,166
BRA,1971,168
BRA,1972,168
BRA,1973,169
BRA,1974,169
BRA,1975,166
BRA,1976,169
BRA,1977,169
BRA,1978,169
BRA,1979,169
BRA,1980,165
BRA,1981,165
BRA,1982,166
BRA,1983,166
BRA,1984,165
BRA,1985,163
BRA,1986,155
BRA,1987,163
BRA,1988,164
BRA,1989,148
BRA,1990,154
BRA,1991,155
BRA,1992,156
BRA,1993,156
BRA,1994,156
BRA,1995,154
BRA,1996,113
BRA,1997,154
BRA,1998,155
BRA,1999,155
BRA,2000,86
BRA,2001,97
BRA,2002,96
BRA,2003,94
BRA,2004,95
BRA,2005,85
BRA,2006,90
BRA,2007,75
BRA,2008,83
BRA,2009,94
BRA,2010,84
BRA,2011,92
BRA,2012,96
BRA,2013,91
BRA,2014,94
BRA,2015,78
BRA,2016,91
BRA,2017,80
BRA,2018,90
BRA,2019,71
BRA,2020,108
BRA,2021,131
BRA,2022,168
BRA,2023,253
BRB,1960,170
BRB,1961,172
BRB,1962,172
BRB,1963,172
BRB,1964,172
BRB,1965,171
BRB,1966,172
BRB,1967,172
BRB,1968,171
BRB,1969,170
BRB,1970,167
BRB,1971,170
BRB,1972,170
BRB,1973,170
BRB,1974,170
BRB,1975,169
BRB,1976,170
BRB,1977,170
BRB,1978,170
BRB,1979,170
BRB,1980,166
BRB,1981,166
BRB,1982,168
BRB,1983,168
BRB,1984,167
BRB,1985,167
BRB,1986,166
BRB,1987,166
BRB,1988,165
BRB,1989,166
BRB,1990,152
BRB,1991,157
BRB,1992,156
BRB,1993,155
BRB,1994,156
BRB,1995,151
BRB,1996,157
BRB,1997,157
BRB,1998,158
BRB,1999,156
BRB,2000,97
BRB,2001,109
BRB,2002,109
BRB,2003,108
BRB,2004,108
BRB,2005,97
BRB,2006,107
BRB,2007,107
BRB,2008,107
BRB,2009,107
BRB,2010,95
BRB,2011,109
BRB,2012,79
BRB,2013,106
BRB,2014,107
BRB,2015,98
BRB,2016,97
BRB,2017,110
BRB,2018,107
BRB,2019,99
BRB,2020,120
BRB,2021,144
BRB,2022,183
BRB,2023,253
BRN,1960,171
BRN,1961,172
BRN,1962,172
BRN,1963,172
BRN,1964,172
BRN,1965,171
BRN,1966,172
BRN,1967,172
BRN,1968,172
BRN,1969,172
BRN,1970,169
BRN,1971,172
BRN,1972,172
BRN,1973,172
BRN,1974,172
BRN,1975,171
BRN,1976,172
BRN,1977,172
BRN,1978,172
BRN,1979,172
BRN,1980,168
BRN,1981,168
BRN,1982,169
BRN,1983,169
BRN,1984,168
BRN,1985,168
BRN,1986,168
BRN,1987,169
BRN,1988,169
BRN,1989,168
BRN,1990,164
BRN,1991,164
BRN,1992,165
BRN,1993,165
BRN,1994,164
BRN,1995,162
BRN,1996,163
BRN,1997,163
BRN,1998,164
BRN,1999,163
BRN,2000,105
BRN,2001,120
BRN,2002,116
BRN,2003,120
BRN,2004,117
BRN,2005,106
BRN,2006,116
BRN,2007,117
BRN,2008,116
BRN,2009,100
BRN,2010,103
BRN,2011,114
BRN,2012,116
BRN,2013,116
BRN,2014,116
BRN,2015,104
BRN,2016,116
BRN,2017,116
BRN,2018,117
BRN,2019,107
BRN,2020,131
BRN,2021,153
BRN,2022,181
BRN,2023,253
BTN,1960,180
BTN,1961,180
BTN,1962,180
BTN,1963,180
BTN,1964,180
BTN,1965,179
BTN,1966,179
BTN,1967,180
BTN,1968,174
BTN,1969,173
BTN,1970,172
BTN,1971,173
BTN,1972,173
BTN,1973,172
BTN,1974,172
BTN,1975,171
BTN,1976,172
BTN,1977,172
BTN,1978,172
BTN,1979,172
BTN,1980,169
BTN,1981,169
BTN,1982,169
BTN,1983,170
BTN,1984,169
BTN,1985,168
BTN,1986,167
BTN,1987,164
BTN,1988,169
BTN,1989,167
BTN,1990,153
BTN,1991,156
BTN,1992,156
BTN,1993,156
BTN,1994,152
BTN,1995,153
BTN,1996,155
BTN,1997,155
BTN,1998,155
BTN,1999,144
BTN,2000,83
BTN,2001,96
BTN,2002,96
BTN,2003,83
BTN,2004,89
BTN,2005,84
BTN,2006,90
BTN,2007,76
BTN,2008,72
BTN,2009,91
BTN,2010,52
BTN,2011,88
BTN,2012,75
BTN,2013,88
BTN,2014,87
BTN,2015,77
BTN,2016,88
BTN,2017,77
BTN,2018,89
BTN,2019,78
BTN,2020,104
BTN,2021,126
BTN,2022,165
BTN,2023,253
BWA,1960,170
BWA,1961,172
BWA,1962,172
BWA,1963,172
BWA,1964,172
BWA,1965,169
BWA,1966,170
BWA,1967,170
BWA,1968,169
BWA,1969,169
BWA,1970,167
BWA,1971,169
BWA,1972,169
BWA,1973,169
BWA,1974,169
BWA,1975,167
BWA,1976,169
BWA,1977,169
BWA,1978,169
BWA,1979,169
BWA,1980,164
BWA,1981,165
BWA,1982,166
BWA,1983,165
BWA,1984,164
BWA,1985,165
BWA,1986,165
BWA,1987,165
BWA,1988,155
BWA,1989,163
BWA,1990,150
BWA,1991,153
BWA,1992,153
BWA,1993,141
BWA,1994,152
BWA,1995,150
BWA,1996,146
BWA,1997,152
BWA,1998,149
BWA,1999,149
BWA,2000,56
BWA,2001,94
BWA,2002,93
BWA,2003,90
BWA,2004,91
BWA,2005,83
BWA,2006,89
BWA,2007,70
BWA,2008,83
BWA,2009,78
BWA,2010,77
BWA,2011,89
BWA,2012,90
BWA,2013,92
BWA,2014,90
BWA,2015,67
BWA,2016,88
BWA,2017,82
BWA,2018,86
BWA,2019,78
BWA,2020,104
BWA,2021,128
BWA,2022,171
BWA,2023,253
CAF,1960,177
CAF,1961,174
CAF,1962,173
CAF,1963,173
CAF,1964,172
CAF,1965,170
CAF,1966,171
CAF,1967,171
CAF,1968,171
CAF,1969,171
CAF,1970,168
CAF,1971,170
CAF,1972,169
CAF,1973,169
CAF,1974,169
CAF,1975,168
CAF,1976,170
CAF,1977,170
CAF,1978,170
CAF,1979,169
CAF,1980,163
CAF,1981,165
CAF,1982,164
CAF,1983,166
CAF,1984,166
CAF,1985,165
CAF,1986,164
CAF,1987,164
CAF,1988,165
CAF,1989,163
CAF,1990,149
CAF,1991,153
CAF,1992,153
CAF,1993,152
CAF,1994,142
CAF,1995,135
CAF,1996,152
CAF,1997,153
CAF,1998,153
CAF,1999,153
CAF,2000,59
CAF,2001,92
CAF,2002,94
CAF,2003,93
CAF,2004,87
CAF,2005,83
CAF,2006,59
CAF,2007,88
CAF,2008,74
CAF,2009,84
CAF,2010,51
CAF,2011,82
CAF,2012,72
CAF,2013,88
CAF,2014,71
CAF,2015,77
CAF,2016,88
CAF,2017,87
CAF,2018,70
CAF,2019,42
CAF,2020,101
CAF,2021,120
CAF,2022,164
CAF,2023,253
CAN,1960,170
CAN,1961,170
CAN,1962,170
CAN,1963,170
CAN,1964,170
CAN,1965,169
CAN,1966,170
CAN,1967,170
CAN,1968,170
CAN,1969,169
CAN,1970,166
CAN,1971,168
CAN,1972,168
CAN,1973,168
CAN,1974,168
CAN,1975,167
CAN,1976,167
CAN,1977,167
CAN,1978,167
CAN,1979,167
CAN,1980,166
CAN,1981,167
CAN,1982,167
CAN,1983,167
CAN,1984,165
CAN,1985,165
CAN,1986,166
CAN,1987,163
CAN,1988,165
CAN,1989,165
CAN,1990,162
CAN,1991,162
CAN,1992,161
CAN,1993,161
CAN,1994,162
CAN,1995,157
CAN,1996,161
CAN,1997,160
CAN,1998,159
CAN,1999,161
CAN,2000,86
CAN,2001,95
CAN,2002,94
CAN,2003,94
CAN,2004,91
CAN,2005,84
CAN,2006,92
CAN,2007,92
CAN,2008,91
CAN,2009,93
CAN,2010,90
CAN,2011,102
CAN,2012,102
CAN,2013,102
CAN,2014,92
CAN,2015,78
CAN,2016,92
CAN,2017,89
CAN,2018,99
CAN,2019,75
CAN,2020,115
CAN,2021,126
CAN,2022,170
CAN,2023,253
CHE,1960,168
CHE,1961,168
CHE,1962,168
CHE,1963,168
CHE,1964,168
CHE,1965,167
CHE,1966,168
CHE,1967,168
CHE,1968,168
CHE,1969,168
CHE,1970,167
CHE,1971,168
CHE,1972,168
CHE,1973,168
CHE,1974,168
CHE,1975,167
CHE,1976,168
CHE,1977,168
CHE,1978,168
CHE,1979,168
CHE,1980,165
CHE,1981,168
CHE,1982,168
CHE,1983,168
CHE,1984,168
CHE,1985,166
CHE,1986,165
CHE,1987,165
CHE,1988,165
CHE,1989,165
CHE,1990,155
CHE,1991,156
CHE,1992,156
CHE,1993,157
CHE,1994,156
CHE,1995,152
CHE,1996,156
CHE,1997,155
CHE,1998,156
CHE,1999,156
CHE,2000,90
CHE,2001,101
CHE,2002,100
CHE,2003,99
CHE,2004,99
CHE,2005,90
CHE,2006,87
CHE,2007,88
CHE,2008,88
CHE,2009,87
CHE,2010,75
CHE,2011,85
CHE,2012,85
CHE,2013,88
CHE,2014,86
CHE,2015,74
CHE,2016,85
CHE,2017,80
CHE,2018,93
CHE,2019,87
CHE,2020,114
CHE,2021,141
CHE,2022,171
CHE,2023,253
CHI,1960,178
CHI,1961,180
CHI,1962,180
CHI,1963,180
CHI,1964,180
CHI,1965,179
CHI,1966,180
CHI,1967,180
CHI,1968,180
CHI,1969,180
CHI,1970,177
CHI,1971,180
CHI,1972,180
CHI,1973,180
CHI,1974,180
CHI,1975,179
CHI,1976,180
CHI,1977,180
CHI,1978,180
CHI,1979,180
CHI,1980,177
CHI,1981,178
CHI,1982,180
CHI,1983,180
CHI,1984,180
CHI,1985,179
CHI,1986,180
CHI,1987,180
CHI,1988,180
CHI,1989,180
CHI,1990,178
CHI,1991,180
CHI,1992,180
CHI,1993,180
CHI,1994,180
CHI,1995,178
CHI,1996,180
CHI,1997,180
CHI,1998,180
CHI,1999,180
CHI,2000,178
CHI,2001,180
CHI,2002,180
CHI,2003,180
CHI,2004,180
CHI,2005,178
CHI,2006,180
CHI,2007,180
CHI,2008,180
CHI,2009,180
CHI,2010,178
CHI,2011,179
CHI,2012,180
CHI,2013,180
CHI,2014,179
CHI,2015,178
CHI,2016,180
CHI,2017,180
CHI,2018,180
CHI,2019,180
CHI,2020,180
CHI,2021,179
CHI,2022,192
CHI,2023,253
CHL,1960,171
CHL,1961,173
CHL,1962,173
CHL,1963,173
CHL,1964,172
CHL,1965,170
CHL,1966,172
CHL,1967,172
CHL,1968,171
CHL,1969,169
CHL,1970,166
CHL,1971,169
CHL,1972,169
CHL,1973,169
CHL,1974,168
CHL,1975,167
CHL,1976,168
CHL,1977,168
CHL,1978,168
CHL,1979,167
CHL,1980,164
CHL,1981,166
CHL,1982,166
CHL,1983,166
CHL,1984,165
CHL,1985,164
CHL,1986,162
CHL,1987,166
CHL,1988,165
CHL,1989,163
CHL,1990,149
CHL,1991,152
CHL,1992,150
CHL,1993,150
CHL,1994,148
CHL,1995,146
CHL,1996,147
CHL,1997,151
CHL,1998,148
CHL,1999,148
CHL,2000,84
CHL,2001,91
CHL,2002,88
CHL,2003,88
CHL,2004,86
CHL,2005,83
CHL,2006,73
CHL,2007,86
CHL,2008,77
CHL,2009,91
CHL,2010,78
CHL,2011,76
CHL,2012,89
CHL,2013,78
CHL,2014,78
CHL,2015,76
CHL,2016,74
CHL,2017,87
CHL,2018,86
CHL,2019,76
CHL,2020,102
CHL,2021,110
CHL,2022,170
CHL,2023,253
CHN,1960,180
CHN,1961,180
CHN,1962,180
CHN,1963,180
CHN,1964,179
CHN,1965,176
CHN,1966,176
CHN,1967,177
CHN,1968,177
CHN,1969,171
CHN,1970,168
CHN,1971,169
CHN,1972,169
CHN,1973,170
CHN,1974,169
CHN,1975,168
CHN,1976,169
CHN,1977,169
CHN,1978,170
CHN,1979,168
CHN,1980,167
CHN,1981,167
CHN,1982,167
CHN,1983,165
CHN,1984,165
CHN,1985,165
CHN,1986,164
CHN,1987,161
CHN,1988,165
CHN,1989,164
CHN,1990,143
CHN,1991,162
CHN,1992,145
CHN,1993,162
CHN,1994,161
CHN,1995,134
CHN,1996,158
CHN,1997,155
CHN,1998,143
CHN,1999,159
CHN,2000,75
CHN,2001,98
CHN,2002,75
CHN,2003,98
CHN,2004,99
CHN,2005,75
CHN,2006,97
CHN,2007,88
CHN,2008,93
CHN,2009,92
CHN,2010,71
CHN,2011,97
CHN,2012,98
CHN,2013,78
CHN,2014,100
CHN,2015,88
CHN,2016,101
CHN,2017,94
CHN,2018,85
CHN,2019,87
CHN,2020,112
CHN,2021,140
CHN,2022,167
CHN,2023,253
CIV,1960,169
CIV,1961,170
CIV,1962,170
CIV,1963,170
CIV,1964,170
CIV,1965,168
CIV,1966,170
CIV,1967,170
CIV,1968,170
CIV,1969,169
CIV,1970,167
CIV,1971,169
CIV,1972,170
CIV,1973,170
CIV,1974,170
CIV,1975,168
CIV,1976,169
CIV,1977,170
CIV,1978,170
CIV,1979,170
CIV,1980,169
CIV,1981,168
CIV,1982,170
CIV,1983,169
CIV,1984,167
CIV,1985,154
CIV,1986,140
CIV,1987,155
CIV,1988,156
CIV,1989,164
CIV,1990,150
CIV,1991,153
CIV,1992,142
CIV,1993,153
CIV,1994,128
CIV,1995,151
CIV,1996,152
CIV,1997,153
CIV,1998,126
CIV,1999,138
CIV,2000,73
CIV,2001,91
CIV,2002,80
CIV,2003,92
CIV,2004,85
CIV,2005,64
CIV,2006,74
CIV,2007,77
CIV,2008,81
CIV,2009,88
CIV,2010,76
CIV,2011,85
CIV,2012,39
CIV,2013,87
CIV,2014,80
CIV,2015,73
CIV,2016,51
CIV,2017,81
CIV,2018,67
CIV,2019,70
CIV,2020,94
CIV,2021,105
CIV,2022,163
CIV,2023,253
CMR,1960,168
CMR,1961,170
CMR,1962,170
CMR,1963,170
CMR,1964,170
CMR,1965,168
CMR,1966,170
CMR,1967,170
CMR,1968,170
CMR,1969,170
CMR,1970,166
CMR,1971,170
CMR,1972,170
CMR,1973,170
CMR,1974,170
CMR,1975,166
CMR,1976,169
CMR,1977,169
CMR,1978,168
CMR,1979,168
CMR,1980,168
CMR,1981,167
CMR,1982,167
CMR,1983,167
CMR,1984,166
CMR,1985,165
CMR,1986,165
CMR,1987,165
CMR,1988,166
CMR,1989,162
CMR,1990,149
CMR,1991,126
CMR,1992,152
CMR,1993,152
CMR,1994,153
CMR,1995,151
CMR,1996,141
CMR,1997,153
CMR,1998,127
CMR,1999,153
CMR,2000,77
CMR,2001,87
CMR,2002,98
CMR,2003,97
CMR,2004,51
CMR,2005,84
CMR,2006,65
CMR,2007,82
CMR,2008,96
CMR,2009,93
CMR,2010,80
CMR,2011,45
CMR,2012,95
CMR,2013,94
CMR,2014,53
CMR,2015,78
CMR,2016,92
CMR,2017,91
CMR,2018,42
CMR,2019,75
CMR,2020,99
CMR,2021,124
CMR,2022,169
CMR,2023,253
COD,1960,177
COD,1961,179
COD,1962,179
COD,1963,179
COD,1964,178
COD,1965,176
COD,1966,178
COD,1967,178
COD,1968,178
COD,1969,172
COD,1970,168
COD,1971,171
COD,1972,171
COD,1973,171
COD,1974,170
COD,1975,167
COD,1976,170
COD,1977,170
COD,1978,170
COD,1979,169
COD,1980,168
COD,1981,168
COD,1982,168
COD,1983,166
COD,1984,166
COD,1985,164
COD,1986,164
COD,1987,162
COD,1988,165
COD,1989,164
COD,1990,149
COD,1991,151
COD,1992,153
COD,1993,153
COD,1994,153
COD,1995,146
COD,1996,152
COD,1997,153
COD,1998,153
COD,1999,153
COD,2000,81
COD,2001,66
COD,2002,92
COD,2003,92
COD,2004,83
COD,2005,80
COD,2006,89
COD,2007,42
COD,2008,89
COD,2009,87
COD,2010,47
COD,2011,88
COD,2012,78
COD,2013,70
COD,2014,54
COD,2015,73
COD,2016,85
COD,2017,68
COD,2018,64
COD,2019,70
COD,2020,95
COD,2021,120
COD,2022,163
COD,2023,253
COG,1960,170
COG,1961,172
COG,1962,172
COG,1963,172
COG,1964,172
COG,1965,170
COG,1966,172
COG,1967,171
COG,1968,171
COG,1969,171
COG,1970,168
COG,1971,172
COG,1972,172
COG,1973,172
COG,1974,171
COG,1975,169
COG,1976,172
COG,1977,172
COG,1978,170
COG,1979,172
COG,1980,168
COG,1981,169
COG,1982,167
COG,1983,166
COG,1984,166
COG,1985,164
COG,1986,163
COG,1987,161
COG,1988,166
COG,1989,165
COG,1990,150
COG,1991,153
COG,1992,153
COG,1993,153
COG,1994,153
COG,1995,150
COG,1996,153
COG,1997,153
COG,1998,152
COG,1999,152
COG,2000,84
COG,2001,95
COG,2002,96
COG,2003,95
COG,2004,93
COG,2005,38
COG,2006,91
COG,2007,91
COG,2008,92
COG,2009,87
COG,2010,78
COG,2011,65
COG,2012,62
COG,2013,89
COG,2014,72
COG,2015,56
COG,2016,85
COG,2017,86
COG,2018,82
COG,2019,73
COG,2020,102
COG,2021,126
COG,2022,181
COG,2023,253
COL,1960,168
COL,1961,170
COL,1962,170
COL,1963,170
COL,1964,170
COL,1965,168
COL,1966,170
COL,1967,170
COL,1968,170
COL,1969,168
COL,1970,166
COL,1971,169
COL,1972,169
COL,1973,169
COL,1974,169
COL,1975,169
COL,1976,168
COL,1977,168
COL,1978,169
COL,1979,169
COL,1980,162
COL,1981,165
COL,1982,165
COL,1983,166
COL,1984,166
COL,1985,163
COL,1986,143
COL,1987,163
COL,1988,164
COL,1989,159
COL,1990,133
COL,1991,150
COL,1992,149
COL,1993,149
COL,1994,150
COL,1995,117
COL,1996,148
COL,1997,137
COL,1998,148
COL,1999,148
COL,2000,46
COL,2001,89
COL,2002,89
COL,2003,86
COL,2004,83
COL,2005,44
COL,2006,86
COL,2007,86
COL,2008,75
COL,2009,87
COL,2010,33
COL,2011,82
COL,2012,83
COL,2013,86
COL,2014,85
COL,2015,48
COL,2016,55
COL,2017,85
COL,2018,85
COL,2019,74
COL,2020,100
COL,2021,122
COL,2022,165
COL,2023,253
COM,1960,180
COM,1961,180
COM,1962,180
COM,1963,180
COM,1964,180
COM,1965,179
COM,1966,180
COM,1967,180
COM,1968,180
COM,1969,180
COM,1970,173
COM,1971,173
COM,1972,173
COM,1973,172
COM,1974,171
COM,1975,169
COM,1976,170
COM,1977,170
COM,1978,170
COM,1979,170
COM,1980,169
COM,1981,170
COM,1982,170
COM,1983,170
COM,1984,166
COM,1985,166
COM,1986,166
COM,1987,166
COM,1988,166
COM,1989,164
COM,1990,152
COM,1991,157
COM,1992,153
COM,1993,157
COM,1994,156
COM,1995,154
COM,1996,134
COM,1997,155
COM,1998,156
COM,1999,155
COM,2000,62
COM,2001,102
COM,2002,103
COM,2003,103
COM,2004,96
COM,2005,89
COM,2006,100
COM,2007,101
COM,2008,96
COM,2009,95
COM,2010,84
COM,2011,96
COM,2012,48
COM,2013,97
COM,2014,86
COM,2015,85
COM,2016,95
COM,2017,98
COM,2018,95
COM,2019,89
COM,2020,117
COM,2021,142
COM,2022,182
COM,2023,253
CPV,1960,171
CPV,1961,172
CPV,1962,172
CPV,1963,172
CPV,1964,172
CPV,1965,171
CPV,1966,171
CPV,1967,171
CPV,1968,171
CPV,1969,171
CPV,1970,168
CPV,1971,172
CPV,1972,172
CPV,1973,172
CPV,1974,172
CPV,1975,170
CPV,1976,170
CPV,1977,170
CPV,1978,170
CPV,1979,170
CPV,1980,167
CPV,1981,170
CPV,1982,170
CPV,1983,168
CPV,1984,169
CPV,1985,164
CPV,1986,166
CPV,1987,167
CPV,1988,165
CPV,1989,164
CPV,1990,153
CPV,1991,154
CPV,1992,153
CPV,1993,155
CPV,1994,152
CPV,1995,152
CPV,1996,154
CPV,1997,155
CPV,1998,147
CPV,1999,155
CPV,2000,92
CPV,2001,90
CPV,2002,100
CPV,2003,100
CPV,2004,97
CPV,2005,84
CPV,2006,99
CPV,2007,87
CPV,2008,95
CPV,2009,96
CPV,2010,81
CPV,2011,93
CPV,2012,95
CPV,2013,95
CPV,2014,96
CPV,2015,83
CPV,2016,95
CPV,2017,93
CPV,2018,86
CPV,2019,83
CPV,2020,108
CPV,2021,132
CPV,2022,175
CPV,2023,253
CRI,1960,168
CRI,1961,170
CRI,1962,170
CRI,1963,170
CRI,1964,170
CRI,1965,168
CRI,1966,170
CRI,1967,170
CRI,1968,170
CRI,1969,170
CRI,1970,167
CRI,1971,170
CRI,1972,169
CRI,1973,170
CRI,1974,169
CRI,1975,169
CRI,1976,168
CRI,1977,169
CRI,1978,168
CRI,1979,168
CRI,1980,165
CRI,1981,165
CRI,1982,167
CRI,1983,167
CRI,1984,166
CRI,1985,165
CRI,1986,162
CRI,1987,164
CRI,1988,165
CRI,1989,164
CRI,1990,148
CRI,1991,152
CRI,1992,137
CRI,1993,145
CRI,1994,148
CRI,1995,148
CRI,1996,146
CRI,1997,148
CRI,1998,147
CRI,1999,146
CRI,2000,77
CRI,2001,89
CRI,2002,88
CRI,2003,88
CRI,2004,76
CRI,2005,75
CRI,2006,81
CRI,2007,83
CRI,2008,74
CRI,2009,83
CRI,2010,68
CRI,2011,70
CRI,2012,72
CRI,2013,80
CRI,2014,80
CRI,2015,68
CRI,2016,82
CRI,2017,81
CRI,2018,41
CRI,2019,70
CRI,2020,95
CRI,2021,120
CRI,2022,165
CRI,2023,253
CUB,1960,171
CUB,1961,173
CUB,1962,173
CUB,1963,172
CUB,1964,172
CUB,1965,170
CUB,1966,172
CUB,1967,172
CUB,1968,171
CUB,1969,169
CUB,1970,166
CUB,1971,169
CUB,1972,169
CUB,1973,170
CUB,1974,168
CUB,1975,169
CUB,1976,170
CUB,1977,169
CUB,1978,169
CUB,1979,168
CUB,1980,165
CUB,1981,165
CUB,1982,166
CUB,1983,166
CUB,1984,165
CUB,1985,164
CUB,1986,164
CUB,1987,162
CUB,1988,164
CUB,1989,164
CUB,1990,148
CUB,1991,152
CUB,1992,150
CUB,1993,149
CUB,1994,150
CUB,1995,148
CUB,1996,149
CUB,1997,149
CUB,1998,149
CUB,1999,150
CUB,2000,76
CUB,2001,94
CUB,2002,92
CUB,2003,93
CUB,2004,93
CUB,2005,80
CUB,2006,92
CUB,2007,91
CUB,2008,90
CUB,2009,88
CUB,2010,76
CUB,2011,77
CUB,2012,87
CUB,2013,88
CUB,2014,79
CUB,2015,77
CUB,2016,88
CUB,2017,87
CUB,2018,88
CUB,2019,48
CUB,2020,105
CUB,2021,128
CUB,2022,168
CUB,2023,253
CUW,1960,181
CUW,1961,180
CUW,1962,180
CUW,1963,180
CUW,1964,180
CUW,1965,180
CUW,1966,180
CUW,1967,180
CUW,1968,180
CUW,1969,180
CUW,1970,180
CUW,1971,180
CUW,1972,180
CUW,1973,180
CUW,1974,180
CUW,1975,180
CUW,1976,180
CUW,1977,180
CUW,1978,180
CUW,1979,180
CUW,1980,180
CUW,1981,180
CUW,1982,180
CUW,1983,180
CUW,1984,180
CUW,1985,180
CUW,1986,180
CUW,1987,180
CUW,1988,180
CUW,1989,180
CUW,1990,180
CUW,1991,180
CUW,1992,180
CUW,1993,180
CUW,1994,180
CUW,1995,180
CUW,1996,180
CUW,1997,180
CUW,1998,180
CUW,1999,180
CUW,2000,177
CUW,2001,177
CUW,2002,177
CUW,2003,177
CUW,2004,177
CUW,2005,177
CUW,2006,177
CUW,2007,177
CUW,2008,177
CUW,2009,177
CUW,2010,175
CUW,2011,173
CUW,2012,173
CUW,2013,172
CUW,2014,173
CUW,2015,170
CUW,2016,172
CUW,2017,173
CUW,2018,180
CUW,2019,180
CUW,2020,180
CUW,2021,180
CUW,2022,189
CUW,2023,253
CYM,1960,188
CYM,1961,188
CYM,1962,188
CYM,1963,188
CYM,1964,188
CYM,1965,187
CYM,1966,188
CYM,1967,188
CYM,1968,188
CYM,1969,188
CYM,1970,187
CYM,1971,188
CYM,1972,188
CYM,1973,188
CYM,1974,188
CYM,1975,187
CYM,1976,188
CYM,1977,188
CYM,1978,188
CYM,1979,188
CYM,1980,187
CYM,1981,188
CYM,1982,188
CYM,1983,188
CYM,1984,188
CYM,1985,185
CYM,1986,186
CYM,1987,186
CYM,1988,186
CYM,1989,186
CYM,1990,182
CYM,1991,186
CYM,1992,186
CYM,1993,186
CYM,1994,186
CYM,1995,183
CYM,1996,186
CYM,1997,185
CYM,1998,186
CYM,1999,186
CYM,2000,180
CYM,2001,177
CYM,2002,179
CYM,2003,179
CYM,2004,178
CYM,2005,175
CYM,2006,179
CYM,2007,178
CYM,2008,178
CYM,2009,177
CYM,2010,172
CYM,2011,176
CYM,2012,177
CYM,2013,175
CYM,2014,176
CYM,2015,166
CYM,2016,175
CYM,2017,175
CYM,2018,176
CYM,2019,175
CYM,2020,176
CYM,2021,174
CYM,2022,182
CYM,2023,253
CYP,1960,179
CYP,1961,180
CYP,1962,180
CYP,1963,180
CYP,1964,180
CYP,1965,179
CYP,1966,180
CYP,1967,180
CYP,1968,179
CYP,1969,179
CYP,1970,177
CYP,1971,173
CYP,1972,172
CYP,1973,173
CYP,1974,173
CYP,1975,172
CYP,1976,172
CYP,1977,170
CYP,1978,172
CYP,1979,172
CYP,1980,168
CYP,1981,169
CYP,1982,170
CYP,1983,170
CYP,1984,170
CYP,1985,169
CYP,1986,169
CYP,1987,169
CYP,1988,168
CYP,1989,166
CYP,1990,151
CYP,1991,153
CYP,1992,153
CYP,1993,153
CYP,1994,152
CYP,1995,150
CYP,1996,152
CYP,1997,151
CYP,1998,152
CYP,1999,153
CYP,2000,89
CYP,2001,100
CYP,2002,99
CYP,2003,99
CYP,2004,97
CYP,2005,87
CYP,2006,96
CYP,2007,96
CYP,2008,96
CYP,2009,85
CYP,2010,82
CYP,2011,94
CYP,2012,95
CYP,2013,96
CYP,2014,93
CYP,2015,74
CYP,2016,96
CYP,2017,97
CYP,2018,95
CYP,2019,84
