country_code,anho,null_count
BEN,2020,83
BEN,2021,109
BEN,2022,147
BEN,2023,171
BFA,1960,166
BFA,1961,160
BFA,1962,143
BFA,1963,141
BFA,1964,154
BFA,1965,149
BFA,1966,142
BFA,1967,139
BFA,1968,147
BFA,1969,140
BFA,1970,139
BFA,1971,140
BFA,1972,142
BFA,1973,137
BFA,1974,137
BFA,1975,139
BFA,1976,139
BFA,1977,138
BFA,1978,138
BFA,1979,138
BFA,1980,131
BFA,1981,131
BFA,1982,131
BFA,1983,131
BFA,1984,141
BFA,1985,141
BFA,1986,141
BFA,1987,141
BFA,1988,141
BFA,1989,141
BFA,1990,143
BFA,1991,142
BFA,1992,137
BFA,1993,118
BFA,1994,136
BFA,1995,125
BFA,1996,125
BFA,1997,125
BFA,1998,124
BFA,1999,125
BFA,2000,122
BFA,2001,98
BFA,2002,97
BFA,2003,87
BFA,2004,83
BFA,2005,58
BFA,2006,55
BFA,2007,51
BFA,2008,59
BFA,2009,30
BFA,2010,42
BFA,2011,51
BFA,2012,44
BFA,2013,49
BFA,2014,34
BFA,2015,40
BFA,2016,31
BFA,2017,37
BFA,2018,29
BFA,2019,39
BFA,2020,83
BFA,2021,108
BFA,2022,147
BFA,2023,171
BGD,1960,171
BGD,1961,171
BGD,1962,171
BGD,1963,171
BGD,1964,171
BGD,1965,171
BGD,1966,171
BGD,1967,171
BGD,1968,171
BGD,1969,171
BGD,1970,171
BGD,1971,171
BGD,1972,156
BGD,1973,144
BGD,1974,143
BGD,1975,143
BGD,1976,132
BGD,1977,122
BGD,1978,122
BGD,1979,123
BGD,1980,115
BGD,1981,116
BGD,1982,115
BGD,1983,113
BGD,1984,113
BGD,1985,114
BGD,1986,113
BGD,1987,114
BGD,1988,123
BGD,1989,96
BGD,1990,113
BGD,1991,113
BGD,1992,113
BGD,1993,112
BGD,1994,99
BGD,1995,109
BGD,1996,105
BGD,1997,104
BGD,1998,80
BGD,1999,90
BGD,2000,78
BGD,2001,78
BGD,2002,76
BGD,2003,76
BGD,2004,76
BGD,2005,75
BGD,2006,77
BGD,2007,49
BGD,2008,75
BGD,2009,72
BGD,2010,63
BGD,2011,72
BGD,2012,70
BGD,2013,24
BGD,2014,68
BGD,2015,36
BGD,2016,41
BGD,2017,73
BGD,2018,66
BGD,2019,49
BGD,2020,88
BGD,2021,122
BGD,2022,123
BGD,2023,171
BGR,1960,169
BGR,1961,169
BGR,1962,169
BGR,1963,169
BGR,1964,169
BGR,1965,169
BGR,1966,169
BGR,1967,169
BGR,1968,169
BGR,1969,169
BGR,1970,169
BGR,1971,169
BGR,1972,169
BGR,1973,169
BGR,1974,169
BGR,1975,169
BGR,1976,169
BGR,1977,169
BGR,1978,169
BGR,1979,169
BGR,1980,155
BGR,1981,131
BGR,1982,131
BGR,1983,131
BGR,1984,131
BGR,1985,131
BGR,1986,131
BGR,1987,131
BGR,1988,113
BGR,1989,113
BGR,1990,112
BGR,1991,115
BGR,1992,111
BGR,1993,115
BGR,1994,115
BGR,1995,97
BGR,1996,87
BGR,1997,83
BGR,1998,83
BGR,1999,83
BGR,2000,75
BGR,2001,76
BGR,2002,68
BGR,2003,64
BGR,2004,54
BGR,2005,40
BGR,2006,50
BGR,2007,19
BGR,2008,47
BGR,2009,25
BGR,2010,37
BGR,2011,46
BGR,2012,37
