country_code,anho,null_count
BHS,1991,91
BHS,1992,91
BHS,1993,91
BHS,1994,82
BHS,1995,91
BHS,1996,91
BHS,1997,91
BHS,1998,88
BHS,1999,91
BHS,2000,104
BHS,2001,91
BHS,2002,96
BHS,2003,98
BHS,2004,101
BHS,2005,98
BHS,2006,101
BHS,2007,98
BHS,2008,95
BHS,2009,91
BHS,2010,104
BHS,2011,91
BHS,2012,91
BHS,2013,97
BHS,2014,101
BHS,2015,101
BHS,2016,98
BHS,2017,101
BHS,2018,100
BHS,2019,104
BHS,2020,104
BHS,2021,104
BHS,2022,104
BHS,2023,132
BIH,1960,153
BIH,1961,153
BIH,1962,153
BIH,1963,153
BIH,1964,153
BIH,1965,153
BIH,1966,153
BIH,1967,153
BIH,1968,153
BIH,1969,153
BIH,1970,153
BIH,1971,153
BIH,1972,153
BIH,1973,153
BIH,1974,153
BIH,1975,153
BIH,1976,153
BIH,1977,153
BIH,1978,153
BIH,1979,153
BIH,1980,153
BIH,1981,153
BIH,1982,153
BIH,1983,153
BIH,1984,153
BIH,1985,153
BIH,1986,153
BIH,1987,153
BIH,1988,153
BIH,1989,153
BIH,1990,153
BIH,1991,102
BIH,1992,105
BIH,1993,105
BIH,1994,104
BIH,1995,104
BIH,1996,104
BIH,1997,104
BIH,1998,104
BIH,1999,104
BIH,2000,95
BIH,2001,65
BIH,2002,104
BIH,2003,104
BIH,2004,104
BIH,2005,104
BIH,2006,46
BIH,2007,33
BIH,2008,60
BIH,2009,60
BIH,2010,60
BIH,2011,60
BIH,2012,60
BIH,2013,60
BIH,2014,60
BIH,2015,41
BIH,2016,60
BIH,2017,60
BIH,2018,60
BIH,2019,60
BIH,2020,60
BIH,2021,60
BIH,2022,60
BIH,2023,132
BLR,1960,153
BLR,1961,153
BLR,1962,153
BLR,1963,153
BLR,1964,153
BLR,1965,153
BLR,1966,153
BLR,1967,153
BLR,1968,153
BLR,1969,153
BLR,1970,149
BLR,1971,153
BLR,1972,153
BLR,1973,153
BLR,1974,153
BLR,1975,153
BLR,1976,153
BLR,1977,153
BLR,1978,153
BLR,1979,153
BLR,1980,153
BLR,1981,153
BLR,1982,153
BLR,1983,153
BLR,1984,153
BLR,1985,153
BLR,1986,153
BLR,1987,153
BLR,1988,153
BLR,1989,146
BLR,1990,153
BLR,1991,101
BLR,1992,101
BLR,1993,101
BLR,1994,101
BLR,1995,101
BLR,1996,101
BLR,1997,94
BLR,1998,101
BLR,1999,94
BLR,2000,101
BLR,2001,101
BLR,2002,101
BLR,2003,101
BLR,2004,101
BLR,2005,90
BLR,2006,97
BLR,2007,97
BLR,2008,78
BLR,2009,66
BLR,2010,85
BLR,2011,101
BLR,2012,64
BLR,2013,82
BLR,2014,82
BLR,2015,75
BLR,2016,41
BLR,2017,41
BLR,2018,41
BLR,2019,41
BLR,2020,60
BLR,2021,60
BLR,2022,60
BLR,2023,132
BLZ,1960,146
BLZ,1961,153
BLZ,1962,153
BLZ,1963,153
BLZ,1964,153
BLZ,1965,153
BLZ,1966,153
BLZ,1967,153
BLZ,1968,153
BLZ,1969,153
BLZ,1970,146
BLZ,1971,153
BLZ,1972,153
BLZ,1973,153
BLZ,1974,153
BLZ,1975,153
BLZ,1976,153
BLZ,1977,153
BLZ,1978,153
BLZ,1979,153
BLZ,1980,153
BLZ,1981,153
BLZ,1982,153
BLZ,1983,153
BLZ,1984,153
BLZ,1985,153
BLZ,1986,153
BLZ,1987,153
BLZ,1988,153
BLZ,1989,153
BLZ,1990,153
BLZ,1991,104
BLZ,1992,104
BLZ,1993,101
